Os03g0791125	Os03t0791125-00
Os03g0791200	Os03t0791200-00
Os03g0791300	Os03t0791300-00
Os03g0791366	Os03t0791366-00
Os03g0791432	Os03t0791432-01
Os04g0123125	Os04t0123125-00
Os03g0792050	Os03t0792050-00
Os03g0792300	Os03t0792300-00
Os03g0792350	Os03t0792350-00
Os03g0792800	Os03t0792800-01
Os03g0792850	Os03t0792850-00
Os03g0793400	Os03t0793400-00
Os03g0793450	Os03t0793450-00
Os04g0123500	Os04t0123500-00
Os03g0793550	Os03t0793550-00
Os03g0793600	Os03t0793600-00
Os03g0793900	Os03t0793900-00
Os03g0793950	Os03t0793950-00
Os03g0794050	Os03t0794050-00
Os03g0794100	Os03t0794100-00
Os03g0794200	Os03t0794200-00
Os03g0794400	Os03t0794400-00
Os06g0695451	Os06t0695451-00
Os03g0795350	Os03t0795350-00
Os03g0795400	Os03t0795400-00
Os03g0796301	Os03t0796301-00
Os03g0796350	Os03t0796350-00
Os03g0796501	Os03t0796501-00
Os03g0796502	Os03t0796502-00
Os03g0796700	Os03t0796700-00
Os03g0796800	Os03t0796800-00
Os03g0796950	Os03t0796950-00
Os03g0797300	Os03t0797300-01
Os03g0797450	Os03t0797450-00
Os03g0797500	Os03t0797500-01
Os03g0797551	Os03t0797551-00
Os03g0797902	Os03t0797902-00
Os04g0123600	Os04t0123600-00
Os03g0798000	Os03t0798000-01
Os03g0798101	Os03t0798101-00
Os03g0798233	Os03t0798233-00
Os03g0798266	Os03t0798266-00
Os03g0798500	Os03t0798500-00
Os03g0798900	Os03t0798900-00
Os03g0799050	Os03t0799050-00
Os03g0799250	Os03t0799250-00
Os03g0799350	Os03t0799350-00
Os03g0799400	Os03t0799400-00
Os03g0800050	Os03t0800050-00
Os03g0800200	Os03t0800200-00
Os03g0800300	Os03t0800300-00
Os03g0800900	Os03t0800900-01
Os03g0801300	Os03t0801300-01
Os03g0802000	Os03t0802000-00
Os03g0802050	Os03t0802050-00
Os03g0802100	Os03t0802100-01
Os03g0802600	Os03t0802600-01
Os03g0802650	Os03t0802650-00
Os03g0802700	Os03t0802700-01
Os03g0803033	Os03t0803033-00
Os03g0803066	Os03t0803066-01
Os03g0803100	Os03t0803100-00
Os03g0803250	Os03t0803250-00
Os03g0803600	Os03t0803600-01
Os03g0803900	Os03t0803900-01
Os03g0803950	Os03t0803950-00
Os03g0804100	Os03t0804100-00
Os03g0804200	Os03t0804200-01
Os03g0804250	Os03t0804250-00
Os07g0145300	Os07t0145300-00
Os03g0804600	Os03t0804600-00
Os03g0804700	Os03t0804700-00
Os03g0804900	Os03t0804900-00
Os03g0805100	Os03t0805100-01
Os03g0805350	Os03t0805350-00
Os03g0805600	Os03t0805600-00
Os03g0805700	Os03t0805700-00
Os03g0805733	Os03t0805733-00
Os03g0805766	Os03t0805766-00
Os03g0805800	Os03t0805800-01
Os03g0805850	Os03t0805850-00
Os03g0805900	Os03t0805900-00
Os03g0806100	Os03t0806100-00
Os03g0806300	Os03t0806300-00
Os03g0807000	Os03t0807000-01
Os03g0807100	Os03t0807100-01
Os03g0807150	Os03t0807150-00
Os03g0807500	Os03t0807500-00
Os03g0807600	Os03t0807600-00
Os03g0808000	Os03t0808000-00
Os03g0808150	Os03t0808150-00
Os03g0808175	Os03t0808175-00
Os03g0808200	Os03t0808200-00
Os03g0808250	Os03t0808250-00
Os03g0808350	Os03t0808350-00
Os03g0808400	Os03t0808400-00
Os03g0808500	Os03t0808500-00
Os03g0808750	Os03t0808750-00
Os03g0808950	Os03t0808950-00
Os03g0809150	Os03t0809150-00
Os03g0809400	Os03t0809400-00
Os03g0809800	Os03t0809800-01
Os03g0810700	Os03t0810700-00
Os03g0810750	Os03t0810750-00
Os03g0810850	Os03t0810850-00
Os03g0811400	Os03t0811400-00
Os03g0811550	Os03t0811550-00
Os03g0811850	Os03t0811850-00
Os03g0812100	Os03t0812100-00
Os03g0812800	Os03t0812800-00
Os03g0813100	Os03t0813100-00
Os03g0813200	Os03t0813200-00
Os03g0813300	Os03t0813300-00
Os03g0813450	Os03t0813450-01
Os03g0813500	Os03t0813500-00
Os03g0813700	Os03t0813700-00
Os03g0814200	Os03t0814200-00
Os03g0814500	Os03t0814500-00
Os03g0814550	Os03t0814550-00
Os03g0814600	Os03t0814600-00
Os07g0182601	Os07t0182601-00
Os03g0815266	Os03t0815266-00
Os03g0815332	Os03t0815332-00
Os03g0816000	Os03t0816000-01
Os03g0816150	Os03t0816150-00
Os03g0816950	Os03t0816950-01
Os03g0817100	Os03t0817100-00
Os03g0817300	Os03t0817300-00
Os03g0817400	Os03t0817400-00
Os03g0817600	Os03t0817600-00
Os03g0817650	Os03t0817650-00
Os03g0817700	Os03t0817700-00
Os03g0818000	Os03t0818000-00
Os03g0818050	Os03t0818050-00
Os03g0818250	Os03t0818250-00
Os03g0818550	Os03t0818550-00
Os03g0818700	Os03t0818700-00
Os03g0818800	Os03t0818800-00
Os03g0818950	Os03t0818950-00
Os03g0819201	Os03t0819201-00
Os03g0819450	Os03t0819450-00
Os03g0830400	Os03t0830400-01
Os03g0820500	Os03t0820500-01
Os03g0820800	Os03t0820800-00
Os03g0821000	Os03t0821000-00
Os03g0821150	Os03t0821150-00
Os03g0821200	Os03t0821200-00
Os03g0821250	Os03t0821250-00
Os03g0821275	Os03t0821275-00
Os03g0821325	Os03t0821325-00
Os03g0821350	Os03t0821350-01
Os03g0821400	Os03t0821400-00
Os03g0821550	Os03t0821550-00
Os03g0821950	Os03t0821950-00
Os03g0822033	Os03t0822033-00
Os03g0823000	Os03t0823000-01
Os03g0823100	Os03t0823100-01
Os03g0823301	Os03t0823301-00
Os03g0823350	Os03t0823350-00
Os03g0823550	Os03t0823550-00
Os03g0823600	Os03t0823600-00
Os03g0823750	Os03t0823750-00
Os03g0823900	Os03t0823900-00
Os03g0824300	Os03t0824300-00
Os03g0824350	Os03t0824350-02
Os03g0824350	Os03t0824350-01
Os03g0824650	Os03t0824650-00
Os03g0824700	Os03t0824700-00
Os03g0824800	Os03t0824800-00
Os03g0824900	Os03t0824900-00
Os03g0825000	Os03t0825000-00
Os03g0842100	Os03t0842100-00
Os03g0825850	Os03t0825850-01
Os03g0826100	Os03t0826100-00
Os03g0826300	Os03t0826300-00
Os03g0850500	Os03t0850500-00
Os03g0827650	Os03t0827650-00
Os03g0827900	Os03t0827900-00
Os03g0828000	Os03t0828000-00
Os03g0828600	Os03t0828600-00
Os03g0828701	Os03t0828701-00
Os03g0828901	Os03t0828901-00
Os03g0829333	Os03t0829333-00
Os03g0829466	Os03t0829466-01
Os03g0829750	Os03t0829750-00
Os03g0829900	Os03t0829900-00
Os03g0830300	Os03t0830300-00
Os03g0830950	Os03t0830950-00
Os03g0831000	Os03t0831000-00
Os03g0831550	Os03t0831550-00
Os03g0831625	Os03t0831625-00
Os03g0832000	Os03t0832000-00
Os03g0832850	Os03t0832850-00
Os03g0834050	Os03t0834050-01
Os03g0834100	Os03t0834100-00
Os03g0834150	Os03t0834150-00
Os03g0834300	Os03t0834300-00
Os03g0834466	Os03t0834466-00
Os03g0834632	Os03t0834632-00
Os03g0834800	Os03t0834800-00
Os03g0835100	Os03t0835100-00
Os03g0835150	Os03t0835150-01
Os03g0835700	Os03t0835700-00
Os03g0835950	Os03t0835950-00
Os03g0836050	Os03t0836050-00
Os03g0836400	Os03t0836400-01
Os04g0123700	Os04t0123700-00
Os03g0836900	Os03t0836900-00
Os03g0837200	Os03t0837200-00
Os03g0837350	Os03t0837350-00
Os03g0837400	Os03t0837400-00
Os03g0837550	Os03t0837550-00
Os03g0837850	Os03t0837850-00
Os04g0123750	Os04t0123750-00
Os03g0838450	Os03t0838450-00
Os03g0838800	Os03t0838800-00
Os03g0839200	Os03t0839200-01
Os03g0839250	Os03t0839250-00
Os03g0839700	Os03t0839700-00
Os03g0839900	Os03t0839900-02
Os03g0840050	Os03t0840050-00
Os03g0840275	Os03t0840275-00
Os03g0840350	Os03t0840350-00
Os03g0840500	Os03t0840500-00
Os03g0840900	Os03t0840900-01
Os03g0841150	Os03t0841150-00
Os03g0841200	Os03t0841200-00
Os03g0841850	Os03t0841850-00
Os03g0842501	Os03t0842501-01
Os03g0843150	Os03t0843150-00
Os03g0855650	Os03t0855650-00
Os03g0843800	Os03t0843800-00
Os03g0844050	Os03t0844050-00
Os03g0844301	Os03t0844301-00
Os03g0844450	Os03t0844450-01
Os03g0844700	Os03t0844700-01
Os03g0844850	Os03t0844850-00
Os07g0207700	Os07t0207700-01
Os03g0845200	Os03t0845200-00
Os03g0845300	Os03t0845300-01
Os03g0845300	Os03t0845300-02
Os03g0847300	Os03t0847300-00
Os03g0847851	Os03t0847851-00
Os03g0847900	Os03t0847900-03
Os03g0848250	Os03t0848250-00
Os03g0849300	Os03t0849300-01
Os03g0849750	Os03t0849750-00
Os03g0850200	Os03t0850200-00
Os03g0850300	Os03t0850300-01
Os03g0851050	Os03t0851050-00
Os03g0851150	Os03t0851150-00
Os03g0851250	Os03t0851250-00
Os03g0851400	Os03t0851400-01
Os03g0851750	Os03t0851750-00
Os03g0852101	Os03t0852101-00
Os03g0853000	Os03t0853000-00
Os03g0853275	Os03t0853275-00
Os03g0853350	Os03t0853350-00
Os03g0853500	Os03t0853500-00
Os03g0853600	Os03t0853600-01
Os03g0854250	Os03t0854250-00
Os03g0854400	Os03t0854400-01
Os03g0855800	Os03t0855800-00
Os03g0855900	Os03t0855900-00
Os03g0856250	Os03t0856250-00
Os03g0856600	Os03t0856600-00
Os03g0857200	Os03t0857200-01
Os03g0857301	Os03t0857301-00
Os03g0857750	Os03t0857750-00
Os03g0859550	Os03t0859550-01
Os03g0859700	Os03t0859700-00
Os03g0859850	Os03t0859850-00
Os03g0860050	Os03t0860050-01
Os03g0860700	Os03t0860700-00
Os03g0860801	Os03t0860801-00
Os03g0860950	Os03t0860950-00
Os03g0861400	Os03t0861400-00
Os03g0862150	Os03t0862150-00
Os03g0862200	Os03t0862200-01
Os03g0862300	Os03t0862300-00
Os04g0100075	Os04t0100075-00
Os04g0100150	Os04t0100150-00
Os04g0100300	Os04t0100300-00
Os04g0101100	Os04t0101100-00
Os04g0101300	Os04t0101300-00
Os04g0101550	Os04t0101550-00
Os04g0101800	Os04t0101800-01
Os04g0102150	Os04t0102150-00
Os04g0102500	Os04t0102500-01
Os04g0103351	Os04t0103351-00
Os04g0103601	Os04t0103601-01
Os04g0104350	Os04t0104350-00
Os04g0104800	Os04t0104800-00
Os04g0105050	Os04t0105050-00
Os04g0118450	Os04t0118450-00
Os04g0105450	Os04t0105450-00
Os04g0105800	Os04t0105800-00
Os04g0105850	Os04t0105850-00
Os04g0105900	Os04t0105900-00
Os07g0265350	Os07t0265350-00
Os04g0106450	Os04t0106450-00
Os04g0106500	Os04t0106500-00
Os04g0107650	Os04t0107650-00
Os04g0108101	Os04t0108101-00
Os04g0108300	Os04t0108300-01
Os04g0108600	Os04t0108600-00
Os04g0109250	Os04t0109250-00
Os04g0109400	Os04t0109400-00
Os04g0109450	Os04t0109450-00
Os04g0109900	Os04t0109900-00
Os04g0110000	Os04t0110000-00
Os04g0110350	Os04t0110350-01
Os04g0110400	Os04t0110400-01
Os04g0110900	Os04t0110900-00
Os04g0111100	Os04t0111100-00
Os04g0111225	Os04t0111225-00
Os04g0111250	Os04t0111250-01
Os04g0111301	Os04t0111301-00
Os04g0111350	Os04t0111350-01
Os04g0122300	Os04t0122300-00
Os04g0112100	Os04t0112100-01
Os04g0112200	Os04t0112200-00
Os04g0112416	Os04t0112416-00
Os04g0112533	Os04t0112533-01
Os04g0112766	Os04t0112766-01
Os04g0113100	Os04t0113100-00
Os04g0114300	Os04t0114300-00
Os04g0114700	Os04t0114700-00
Os04g0114801	Os04t0114801-00
Os04g0114900	Os04t0114900-00
Os04g0114950	Os04t0114950-00
Os04g0115001	Os04t0115001-00
Os04g0115100	Os04t0115100-00
Os04g0115200	Os04t0115200-01
Os04g0115500	Os04t0115500-00
Os04g0115600	Os04t0115600-01
Os04g0115650	Os04t0115650-00
Os04g0115900	Os04t0115900-00
Os04g0116100	Os04t0116100-00
Os04g0116401	Os04t0116401-00
Os04g0116650	Os04t0116650-00
Os04g0116700	Os04t0116700-00
Os04g0116900	Os04t0116900-00
Os04g0117000	Os04t0117000-00
Os04g0117150	Os04t0117150-00
Os04g0117250	Os04t0117250-01
Os04g0117500	Os04t0117500-00
Os04g0117700	Os04t0117700-00
Os04g0117801	Os04t0117801-00
Os04g0117900	Os04t0117900-01
Os04g0118000	Os04t0118000-00
Os04g0118250	Os04t0118250-00
Os04g0118500	Os04t0118500-01
Os04g0118700	Os04t0118700-00
Os04g0119300	Os04t0119300-00
Os04g0119601	Os04t0119601-00
Os04g0120000	Os04t0120000-00
Os04g0120300	Os04t0120300-00
Os04g0120350	Os04t0120350-00
Os04g0121100	Os04t0121100-01
Os04g0121200	Os04t0121200-00
Os04g0122100	Os04t0122100-00
Os04g0122200	Os04t0122200-00
Os04g0123800	Os04t0123800-00
Os04g0124233	Os04t0124233-00
Os04g0124666	Os04t0124666-00
Os04g0125700	Os04t0125700-01
Os04g0125800	Os04t0125800-00
Os04g0125975	Os04t0125975-00
Os04g0126150	Os04t0126150-00
Os04g0126325	Os04t0126325-00
Os04g0126600	Os04t0126600-00
Os04g0127001	Os04t0127001-01
Os04g0127550	Os04t0127550-00
Os04g0127600	Os04t0127600-00
Os04g0127700	Os04t0127700-00
Os04g0127750	Os04t0127750-01
Os04g0127900	Os04t0127900-00
Os04g0128001	Os04t0128001-00
Os04g0128200	Os04t0128200-00
Os04g0128550	Os04t0128550-00
Os04g0129050	Os04t0129050-00
Os04g0129200	Os04t0129200-00
Os04g0129350	Os04t0129350-01
Os04g0129450	Os04t0129450-00
Os04g0129475	Os04t0129475-00
Os04g0129750	Os04t0129750-00
Os04g0129900	Os04t0129900-01
Os04g0130433	Os04t0130433-00
Os04g0130966	Os04t0130966-00
Os04g0131500	Os04t0131500-01
Os04g0131800	Os04t0131800-00
Os04g0131850	Os04t0131850-00
Os04g0132250	Os04t0132250-00
Os04g0132900	Os04t0132900-01
Os04g0132950	Os04t0132950-00
Os04g0133000	Os04t0133000-00
Os04g0133100	Os04t0133100-00
Os04g0133200	Os04t0133200-00
Os04g0133275	Os04t0133275-00
Os04g0133350	Os04t0133350-00
Os04g0133425	Os04t0133425-00
Os04g0133501	Os04t0133501-00
Os04g0134101	Os04t0134101-00
Os04g0134400	Os04t0134400-00
Os04g0134501	Os04t0134501-00
Os04g0134601	Os04t0134601-00
Os04g0134701	Os04t0134701-00
Os04g0135100	Os04t0135100-00
Os04g0135400	Os04t0135400-00
Os04g0136000	Os04t0136000-00
Os04g0136016	Os04t0136016-00
Os04g0136200	Os04t0136200-00
Os04g0136601	Os04t0136601-00
Os04g0136802	Os04t0136802-01
Os04g0137001	Os04t0137001-00
Os04g0137100	Os04t0137100-00
Os04g0137201	Os04t0137201-01
Os04g0137450	Os04t0137450-00
Os04g0137500	Os04t0137500-00
Os04g0137550	Os04t0137550-00
Os04g0137600	Os04t0137600-00
Os04g0137700	Os04t0137700-00
Os04g0137883	Os04t0137883-00
Os04g0138066	Os04t0138066-00
Os04g0138432	Os04t0138432-01
Os04g0138616	Os04t0138616-00
Os04g0138800	Os04t0138800-00
Os04g0139000	Os04t0139000-00
Os04g0139100	Os04t0139100-00
Os04g0139150	Os04t0139150-00
Os04g0139201	Os04t0139201-01
Os04g0139400	Os04t0139400-00
Os04g0139700	Os04t0139700-00
Os04g0139733	Os04t0139733-00
Os04g0140066	Os04t0140066-00
Os04g0140533	Os04t0140533-00
Os04g0140666	Os04t0140666-01
Os04g0140800	Os04t0140800-00
Os04g0141300	Os04t0141300-00
Os04g0141800	Os04t0141800-00
Os04g0142100	Os04t0142100-00
Os04g0142600	Os04t0142600-00
Os04g0142850	Os04t0142850-00
Os04g0143100	Os04t0143100-00
Os04g0143200	Os04t0143200-00
Os04g0143566	Os04t0143566-00
Os04g0143700	Os04t0143700-00
Os04g0143932	Os04t0143932-00
Os04g0144266	Os04t0144266-00
Os04g0144300	Os04t0144300-00
Os04g0144832	Os04t0144832-00
Os04g0145400	Os04t0145400-00
Os04g0145500	Os04t0145500-00
Os04g0145901	Os04t0145901-00
Os04g0146034	Os04t0146034-00
Os04g0146167	Os04t0146167-00
Os04g0146300	Os04t0146300-00
Os04g0146750	Os04t0146750-00
Os04g0146975	Os04t0146975-00
Os04g0147200	Os04t0147200-01
Os04g0147400	Os04t0147400-00
Os04g0147600	Os04t0147600-01
Os04g0148500	Os04t0148500-00
Os04g0149100	Os04t0149100-00
Os04g0149200	Os04t0149200-00
Os04g0149300	Os04t0149300-00
Os04g0150500	Os04t0150500-01
Os04g0151300	Os04t0151300-00
Os04g0151500	Os04t0151500-00
Os04g0151700	Os04t0151700-00
Os04g0151866	Os04t0151866-00
Os04g0152000	Os04t0152000-00
Os04g0152200	Os04t0152200-00
Os04g0152400	Os04t0152400-00
Os04g0152950	Os04t0152950-00
Os04g0152975	Os04t0152975-00
Os04g0153000	Os04t0153000-00
Os04g0153200	Os04t0153200-00
Os04g0153300	Os04t0153300-00
Os04g0153475	Os04t0153475-00
Os04g0153650	Os04t0153650-00
Os04g0154000	Os04t0154000-00
Os04g0154401	Os04t0154401-00
Os04g0154500	Os04t0154500-00
Os04g0154599	Os04t0154599-00
Os04g0154700	Os04t0154700-00
Os04g0155100	Os04t0155100-00
Os04g0155200	Os04t0155200-00
Os04g0155500	Os04t0155500-00
Os04g0155550	Os04t0155550-00
Os04g0155600	Os04t0155600-00
Os04g0155750	Os04t0155750-00
Os04g0156000	Os04t0156000-00
Os04g0156050	Os04t0156050-00
Os04g0156100	Os04t0156100-00
Os04g0156200	Os04t0156200-00
Os04g0157300	Os04t0157300-00
Os04g0158400	Os04t0158400-00
Os04g0158750	Os04t0158750-00
Os04g0159101	Os04t0159101-00
Os04g0159800	Os04t0159800-00
Os04g0160600	Os04t0160600-00
Os04g0160801	Os04t0160801-01
Os04g0160950	Os04t0160950-00
Os04g0161100	Os04t0161100-00
Os04g0161400	Os04t0161400-00
Os04g0161512	Os04t0161512-00
Os04g0161624	Os04t0161624-00
Os04g0161736	Os04t0161736-00
Os04g0161850	Os04t0161850-00
Os04g0161900	Os04t0161900-00
Os04g0162300	Os04t0162300-00
Os04g0162533	Os04t0162533-00
Os04g0162701	Os04t0162701-00
Os04g0162800	Os04t0162800-00
Os04g0162975	Os04t0162975-00
Os04g0163150	Os04t0163150-00
Os04g0163425	Os04t0163425-00
Os04g0163700	Os04t0163700-01
Os04g0164000	Os04t0164000-00
Os04g0164300	Os04t0164300-01
Os04g0164500	Os04t0164500-00
Os04g0164701	Os04t0164701-01
Os04g0164900	Os04t0164900-01
Os04g0165100	Os04t0165100-00
Os04g0165200	Os04t0165200-01
Os04g0165450	Os04t0165450-00
Os04g0165801	Os04t0165801-00
Os04g0165900	Os04t0165900-00
Os04g0166100	Os04t0166100-00
Os04g0166450	Os04t0166450-00
Os04g0167300	Os04t0167300-01
Os04g0167500	Os04t0167500-00
Os04g0167600	Os04t0167600-00
Os04g0167701	Os04t0167701-01
Os04g0167851	Os04t0167851-00
Os04g0167875	Os04t0167875-00
Os04g0167900	Os04t0167900-00
Os04g0168100	Os04t0168100-00
Os04g0168400	Os04t0168400-01
Os04g0168683	Os04t0168683-00
Os04g0168966	Os04t0168966-00
Os04g0169000	Os04t0169000-00
Os04g0169666	Os04t0169666-00
Os04g0169833	Os04t0169833-00
Os04g0169999	Os04t0169999-00
Os04g0170166	Os04t0170166-01
Os04g0170866	Os04t0170866-00
Os04g0171232	Os04t0171232-00
Os04g0171701	Os04t0171701-00
Os04g0172300	Os04t0172300-00
Os04g0172440	Os04t0172440-00
Os04g0172480	Os04t0172480-00
Os04g0172520	Os04t0172520-00
Os04g0172560	Os04t0172560-01
Os04g0173833	Os04t0173833-00
Os04g0174100	Os04t0174100-00
Os04g0174200	Os04t0174200-01
Os04g0174500	Os04t0174500-00
Os04g0174800	Os04t0174800-01
Os04g0174850	Os04t0174850-00
Os04g0174900	Os04t0174900-01
Os04g0175450	Os04t0175450-00
Os04g0175750	Os04t0175750-01
Os04g0176300	Os04t0176300-00
Os04g0176400	Os04t0176400-00
Os04g0177000	Os04t0177000-00
Os04g0177500	Os04t0177500-00
Os04g0177701	Os04t0177701-00
Os04g0177800	Os04t0177800-00
Os04g0179100	Os04t0179100-01
Os04g0180500	Os04t0180500-00
Os04g0180600	Os04t0180600-00
Os04g0180801	Os04t0180801-00
Os04g0181100	Os04t0181100-01
Os04g0181300	Os04t0181300-00
Os04g0181500	Os04t0181500-00
Os04g0181901	Os04t0181901-00
Os04g0182225	Os04t0182225-00
Os04g0182250	Os04t0182250-01
Os04g0182300	Os04t0182300-00
Os04g0182400	Os04t0182400-00
Os04g0182500	Os04t0182500-00
Os04g0182650	Os04t0182650-00
Os04g0182701	Os04t0182701-01
Os04g0182750	Os04t0182750-00
Os04g0182850	Os04t0182850-00
Os04g0182875	Os04t0182875-00
Os04g0183200	Os04t0183200-00
Os04g0183201	Os04t0183201-00
Os04g0183301	Os04t0183301-00
Os04g0183400	Os04t0183400-00
Os04g0183401	Os04t0183401-00
Os04g0183500	Os04t0183500-01
Os04g0183900	Os04t0183900-00
Os04g0184000	Os04t0184000-00
Os04g0184250	Os04t0184250-00
Os04g0184400	Os04t0184400-00
Os04g0184450	Os04t0184450-00
Os04g0184500	Os04t0184500-00
Os04g0184801	Os04t0184801-00
Os04g0184900	Os04t0184900-00
Os04g0185600	Os04t0185600-00
Os04g0186450	Os04t0186450-00
Os04g0186800	Os04t0186800-00
Os04g0187001	Os04t0187001-00
Os04g0187400	Os04t0187400-00
Os04g0187700	Os04t0187700-00
Os04g0188433	Os04t0188433-01
Os04g0188500	Os04t0188500-01
Os04g0188800	Os04t0188800-00
Os04g0189000	Os04t0189000-00
Os04g0189100	Os04t0189100-00
Os04g0189300	Os04t0189300-00
Os04g0189800	Os04t0189800-00
Os04g0190100	Os04t0190100-00
Os04g0190550	Os04t0190550-00
Os04g0192350	Os04t0192350-01
Os04g0192775	Os04t0192775-00
Os04g0193200	Os04t0193200-00
Os04g0193250	Os04t0193250-00
Os04g0193900	Os04t0193900-00
Os04g0193950	Os04t0193950-00
Os04g0194200	Os04t0194200-00
Os04g0194400	Os04t0194400-00
Os04g0194433	Os04t0194433-01
Os04g0194466	Os04t0194466-00
Os04g0194800	Os04t0194800-00
Os04g0194900	Os04t0194900-00
Os04g0194950	Os04t0194950-00
Os04g0195400	Os04t0195400-00
Os04g0195466	Os04t0195466-00
Os04g0195832	Os04t0195832-00
Os04g0195954	Os04t0195954-00
Os04g0196076	Os04t0196076-00
Os04g0196200	Os04t0196200-00
Os04g0196850	Os04t0196850-00
Os04g0197100	Os04t0197100-00
Os04g0197275	Os04t0197275-00
Os04g0197350	Os04t0197350-01
Os04g0197500	Os04t0197500-00
Os04g0197700	Os04t0197700-00
Os04g0198300	Os04t0198300-00
Os04g0198733	Os04t0198733-00
Os04g0199166	Os04t0199166-00
Os04g0199600	Os04t0199600-00
Os04g0200000	Os04t0200000-01
Os04g0200400	Os04t0200400-00
Os04g0201000	Os04t0201000-00
Os04g0201200	Os04t0201200-01
Os04g0201500	Os04t0201500-00
Os04g0201900	Os04t0201900-00
Os04g0202200	Os04t0202200-02
Os04g0202300	Os04t0202300-00
Os04g0202401	Os04t0202401-00
Os04g0202500	Os04t0202500-00
Os04g0202600	Os04t0202600-00
Os04g0202800	Os04t0202800-00
Os04g0203300	Os04t0203300-01
Os04g0203400	Os04t0203400-00
Os04g0203450	Os04t0203450-00
Os04g0203600	Os04t0203600-00
Os07g0560100	Os07t0560100-00
Os04g0204000	Os04t0204000-00
Os04g0204050	Os04t0204050-00
Os04g0204100	Os04t0204100-00
Os04g0204150	Os04t0204150-00
Os04g0204200	Os04t0204200-01
Os04g0204300	Os04t0204300-02
Os04g0204400	Os04t0204400-01
Os04g0204650	Os04t0204650-00
Os04g0204900	Os04t0204900-00
Os04g0205000	Os04t0205000-00
Os04g0205101	Os04t0205101-00
Os04g0205200	Os04t0205200-00
Os04g0205400	Os04t0205400-00
Os04g0206000	Os04t0206000-00
Os04g0206100	Os04t0206100-00
Os04g0206300	Os04t0206300-00
Os04g0206350	Os04t0206350-00
Os04g0206401	Os04t0206401-00
Os04g0206450	Os04t0206450-01
Os04g0206650	Os04t0206650-00
Os04g0206850	Os04t0206850-00
Os04g0207000	Os04t0207000-00
Os04g0207100	Os04t0207100-00
Os04g0207300	Os04t0207300-00
Os04g0207401	Os04t0207401-00
Os04g0207501	Os04t0207501-01
Os04g0207600	Os04t0207600-01
Os04g0208200	Os04t0208200-01
Os04g0208332	Os04t0208332-00
Os04g0208425	Os04t0208425-00
Os04g0208450	Os04t0208450-01
Os04g0208550	Os04t0208550-00
Os04g0208900	Os04t0208900-00
Os04g0209450	Os04t0209450-00
Os04g0209600	Os04t0209600-00
Os04g0209800	Os04t0209800-00
Os04g0210250	Os04t0210250-01
Os04g0210800	Os04t0210800-00
Os04g0211200	Os04t0211200-00
Os04g0211600	Os04t0211600-00
Os04g0211700	Os04t0211700-00
Os04g0212050	Os04t0212050-00
Os04g0212200	Os04t0212200-01
Os04g0212450	Os04t0212450-00
Os04g0212700	Os04t0212700-00
Os04g0212900	Os04t0212900-00
Os04g0213100	Os04t0213100-00
Os04g0213300	Os04t0213300-00
Os04g0213500	Os04t0213500-00
Os04g0213700	Os04t0213700-00
Os04g0213800	Os04t0213800-00
Os04g0217500	Os04t0217500-00
Os04g0217900	Os04t0217900-01
Os04g0218201	Os04t0218201-00
Os04g0218300	Os04t0218300-00
Os04g0218350	Os04t0218350-01
Os04g0218400	Os04t0218400-00
Os04g0218701	Os04t0218701-00
Os04g0219000	Os04t0219000-01
Os04g0219550	Os04t0219550-00
Os04g0219700	Os04t0219700-00
Os04g0220050	Os04t0220050-00
Os04g0220400	Os04t0220400-00
Os04g0220500	Os04t0220500-00
Os04g0220501	Os04t0220501-00
Os04g0220650	Os04t0220650-00
Os04g0220800	Os04t0220800-00
Os04g0221375	Os04t0221375-00
Os04g0221450	Os04t0221450-01
Os04g0221800	Os04t0221800-00
Os04g0221901	Os04t0221901-00
Os04g0222250	Os04t0222250-00
Os04g0222800	Os04t0222800-00
Os04g0222900	Os04t0222900-00
Os04g0223150	Os04t0223150-00
Os04g0223600	Os04t0223600-01
Os04g0223750	Os04t0223750-00
Os04g0223901	Os04t0223901-00
Os04g0225001	Os04t0225001-00
Os04g0225034	Os04t0225034-00
Os04g0225067	Os04t0225067-00
Os04g0225250	Os04t0225250-00
Os04g0225400	Os04t0225400-01
Os04g0225550	Os04t0225550-00
Os04g0226340	Os04t0226340-00
Os04g0226633	Os04t0226633-00
Os04g0226666	Os04t0226666-00
Os04g0226700	Os04t0226700-00
Os04g0226800	Os04t0226800-00
Os04g0227200	Os04t0227200-00
Os04g0227300	Os04t0227300-00
Os04g0227666	Os04t0227666-00
Os04g0227833	Os04t0227833-00
Os04g0228600	Os04t0228600-00
Os07g0560200	Os07t0560200-00
Os04g0229800	Os04t0229800-00
Os04g0230501	Os04t0230501-00
Os04g0231266	Os04t0231266-00
Os04g0231332	Os04t0231332-00
Os04g0231400	Os04t0231400-00
Os04g0233851	Os04t0233851-00
Os04g0234300	Os04t0234300-00
Os04g0234402	Os04t0234402-00
Os04g0234500	Os04t0234500-00
Os04g0243550	Os04t0243550-00
Os04g0243800	Os04t0243800-00
Os04g0243902	Os04t0243902-00
Os04g0244201	Os04t0244201-01
Os04g0245700	Os04t0245700-00
Os04g0245800	Os04t0245800-00
Os04g0246650	Os04t0246650-00
